%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1589275378298214932,4903,1589275378298116310,,0.338080375535,-0.129416832873,1.28795898767,0.29671117738,-0.0111124099547,-0.113112944696
1589275378301140467,4904,1589275378301053057,,0.338079866297,-0.129407366874,1.28796007247,0.296685265404,-0.0111145968237,-0.112217383852
1589275378307075717,4905,1589275378307008920,,0.338075011179,-0.129401348514,1.28796195157,0.296685621442,-0.011116096784,-0.112216293962
1589275378310195393,4906,1589275378310040074,,0.338068552724,-0.129377042805,1.28796608857,0.299398135338,-0.0117782524979,-0.111298907889
1589275378313330293,4907,1589275378313191460,,0.338075270589,-0.129350942408,1.28796694677,0.300339328483,-0.0117856034005,-0.112188874584
1589275378319223698,4908,1589275378319099826,,0.315379982688,-0.129258212374,1.28734313724,0.301197733482,-0.0117925042856,-0.11053297966
1589275378322112829,4909,1589275378322021639,,0.337962541658,-0.257457505719,1.28856382134,0.302159972249,-0.0124583107542,-0.112177493202
1589275378325211442,4910,1589275378325092095,,0.337971000022,-0.257444442028,1.28856421295,0.302159799427,-0.011802400507,-0.112179272127
1589275378330976469,4911,1589275378330893066,,0.315180016235,-0.129306085738,1.31058183362,0.303810166689,-0.0118084685489,-0.11141202415
1589275378334100868,4912,1589275378334021164,,0.315181313708,-0.129294993587,1.31058261593,0.304751787717,-0.0118137931765,-0.112300838887
1589275378337218333,4913,1589275378337129261,,0.33768609591,-0.129439352185,1.33443570594,0.305564497578,-0.0118177818646,-0.113956400847
1589275378343250652,4914,1589275378343119118,,0.314959168723,-0.129353896661,1.33382653549,0.305543278376,-0.0118192338042,-0.113200336603
1589275378346252342,4915,1589275378346095135,,0.337681206019,-0.129424415909,1.33443839207,0.306480245047,-0.0124840058202,-0.113948551669
1589275378349243974,4916,1589275378349136094,,0.337677354914,-0.129407256766,1.33444103071,0.307361304355,-0.0124884810474,-0.113034510506
1589275378355324364,4917,1589275378355150816,,0.337668511302,-0.129405769083,1.3344434128,0.308304030863,-0.0124926874305,-0.113930974743
1589275378358210607,4918,1589275378358105981,,0.33752059489,-0.257676339028,1.33501330672,0.309236219526,-0.0124983607073,-0.114818517301
1589275378361186003,4919,1589275378361098556,,0.337514475946,-0.257679411434,1.33501426069,0.310127862655,-0.0125006672211,-0.113913430041
1589275378367134721,4920,1589275378366994886,,0.337500761994,-0.257677657846,1.33501806621,0.31012893504,-0.0125017777237,-0.113910388571
1589275378370173340,4921,1589275378370022744,,0.314752048064,-0.257587075522,1.33441750438,0.309166912944,-0.0124992779881,-0.112252938571
1589275378373249722,4922,1589275378373102224,,0.314744959644,-0.257592841773,1.33441806323,0.309167402335,-0.0124998429521,-0.112251527769
1589275378379647244,4923,1589275378379498237,,0.314728140927,-0.257593157172,1.33442196921,0.309168735873,-0.0125006143619,-0.112247768915
1589275378382512102,4924,1589275378382419741,,0.314484296464,-0.257746383504,1.35764852624,0.310877232694,-0.0125068796971,-0.113138387766
1589275378385243260,4925,1589275378385122871,,0.314387926453,-0.386303100561,1.35855719109,0.309962726632,-0.0118460981435,-0.11314221242
1589275378391213399,4926,1589275378391082456,,0.337132591981,-0.386421181192,1.35914528906,0.30998423796,-0.0118506277127,-0.113896723453
1589275378394186395,4927,1589275378394095546,,0.337123823864,-0.386439441502,1.3591422722,0.31084986323,-0.0118578159928,-0.112086732359
1589275378397189035,4928,1589275378397096298,,0.336902077425,-0.38664133084,1.38243391983,0.311568560373,-0.0118483504068,-0.110290370546
1589275378403249760,4929,1589275378403139222,,0.33694208781,-0.386628415747,1.38242778067,0.311567705951,-0.0118308458796,-0.110294663288
